Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41440,30278,Addison,Loop,Brown,428,2022-08-06T18:41:00,2022-08-06T18:42:00,15.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,422,2022-08-06T19:05:00,2022-08-06T19:06:00,24.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,419,2022-08-06T19:30:00,2022-08-06T19:31:00,25.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,427,2022-08-06T19:50:00,2022-08-06T19:51:00,20.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,428,2022-08-06T20:09:00,2022-08-06T20:10:00,19.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,420,2022-08-06T20:31:00,2022-08-06T20:32:00,22.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,423,2022-08-06T20:49:00,2022-08-06T20:50:00,18.0,Saturday,Evening
41440,30278,Addison,Loop,Brown,419,2022-08-06T21:10:00,2022-08-06T21:11:00,21.0,Saturday,Night
41440,30278,Addison,Loop,Brown,422,2022-08-06T21:30:00,2022-08-06T21:31:00,20.0,Saturday,Night
41440,30278,Addison,Loop,Brown,427,2022-08-06T21:51:00,2022-08-06T21:52:00,21.0,Saturday,Night
41440,30278,Addison,Loop,Brown,420,2022-08-06T22:11:00,2022-08-06T22:12:00,20.0,Saturday,Night
41440,30278,Addison,Loop,Brown,428,2022-08-06T22:32:00,2022-08-06T22:33:00,21.0,Saturday,Night
41440,30278,Addison,Loop,Brown,423,2022-08-06T22:50:00,2022-08-06T22:51:00,18.0,Saturday,Night
41440,30278,Addison,Loop,Brown,422,2022-08-06T23:09:00,2022-08-06T23:10:00,19.0,Saturday,Night
41440,30278,Addison,Loop,Brown,427,2022-08-06T23:41:00,2022-08-06T23:42:00,32.0,Saturday,Night
41440,30278,Addison,Loop,Brown,428,2022-08-07T00:10:00,2022-08-07T00:11:00,29.0,Sunday,Night
41440,30278,Addison,Loop,Brown,423,2022-08-07T00:42:00,2022-08-07T00:43:00,32.0,Sunday,Night
41440,30278,Addison,Loop,Brown,427,2022-08-07T01:10:00,2022-08-07T01:11:00,28.0,Sunday,Night
41440,30278,Addison,Loop,Brown,428,2022-08-07T01:40:00,2022-08-07T01:41:00,30.0,Sunday,Night
41440,30278,Addison,Loop,Brown,401,2022-08-07T05:15:00,2022-08-07T05:16:00,,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-07T05:54:00,2022-08-07T05:55:00,39.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-07T06:40:00,2022-08-07T06:41:00,46.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-07T07:05:00,2022-08-07T07:06:00,25.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-07T07:29:00,2022-08-07T07:30:00,24.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-07T07:53:00,2022-08-07T07:54:00,24.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-07T08:20:00,2022-08-07T08:21:00,27.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-07T08:46:00,2022-08-07T08:47:00,26.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-07T09:04:00,2022-08-07T09:05:00,18.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-07T09:24:00,2022-08-07T09:25:00,20.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-07T09:44:00,2022-08-07T09:45:00,20.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-07T09:58:00,2022-08-07T09:59:00,14.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,411,2022-08-07T10:10:00,2022-08-07T10:11:00,12.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-07T10:26:00,2022-08-07T10:27:00,16.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-07T10:40:00,2022-08-07T10:41:00,14.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-07T11:06:00,2022-08-07T11:07:00,26.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-07T11:15:00,2022-08-07T11:16:00,9.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-07T11:23:00,2022-08-07T11:24:00,8.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-07T11:41:00,2022-08-07T11:42:00,18.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,411,2022-08-07T11:56:00,2022-08-07T11:57:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-07T12:10:00,2022-08-07T12:11:00,14.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,401,2022-08-07T12:33:00,2022-08-07T12:34:00,23.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,403,2022-08-07T12:49:00,2022-08-07T12:50:00,16.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-08-07T13:00:00,2022-08-07T13:01:00,11.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,404,2022-08-07T13:09:00,2022-08-07T13:10:00,9.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-08-07T13:24:00,2022-08-07T13:25:00,15.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-08-07T13:40:00,2022-08-07T13:41:00,16.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-08-07T13:54:00,2022-08-07T13:55:00,14.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-08-07T14:11:00,2022-08-07T14:12:00,17.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-08-07T14:30:00,2022-08-07T14:31:00,19.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-08-07T14:50:00,2022-08-07T14:51:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-08-07T15:10:00,2022-08-07T15:11:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-08-07T15:20:00,2022-08-07T15:21:00,10.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-08-07T15:35:00,2022-08-07T15:36:00,15.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-08-07T15:50:00,2022-08-07T15:51:00,15.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-08-07T16:11:00,2022-08-07T16:12:00,21.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,418,2022-08-07T16:19:00,2022-08-07T16:20:00,8.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-08-07T16:30:00,2022-08-07T16:31:00,11.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-08-07T16:39:00,2022-08-07T16:40:00,9.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-08-07T16:55:00,2022-08-07T16:56:00,16.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-08-07T17:11:00,2022-08-07T17:12:00,16.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-08-07T17:31:00,2022-08-07T17:32:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,420,2022-08-07T17:56:00,2022-08-07T17:57:00,25.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,418,2022-08-07T18:20:00,2022-08-07T18:21:00,24.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,412,2022-08-07T18:46:00,2022-08-07T18:47:00,26.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,414,2022-08-07T18:58:00,2022-08-07T18:59:00,12.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,420,2022-08-07T19:30:00,2022-08-07T19:31:00,32.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,415,2022-08-07T19:59:00,2022-08-07T20:00:00,29.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,415,2022-08-07T20:00:00,2022-08-07T20:01:00,1.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,412,2022-08-07T20:21:00,2022-08-07T20:22:00,21.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,414,2022-08-07T20:43:00,2022-08-07T20:44:00,22.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,418,2022-08-07T21:08:00,2022-08-07T21:09:00,25.0,Sunday,Night
41440,30278,Addison,Loop,Brown,420,2022-08-07T21:39:00,2022-08-07T21:40:00,31.0,Sunday,Night
41440,30278,Addison,Loop,Brown,415,2022-08-07T21:58:00,2022-08-07T21:59:00,19.0,Sunday,Night
41440,30278,Addison,Loop,Brown,414,2022-08-07T22:30:00,2022-08-07T22:31:00,32.0,Sunday,Night
41440,30278,Addison,Loop,Brown,418,2022-08-07T22:50:00,2022-08-07T22:51:00,20.0,Sunday,Night
41440,30278,Addison,Loop,Brown,420,2022-08-07T23:09:00,2022-08-07T23:10:00,19.0,Sunday,Night
41440,30278,Addison,Loop,Brown,415,2022-08-07T23:39:00,2022-08-07T23:40:00,30.0,Sunday,Night
41440,30278,Addison,Loop,Brown,418,2022-08-08T00:26:00,2022-08-08T00:27:00,47.0,Weekday,Night
41440,30278,Addison,Loop,Brown,420,2022-08-08T00:39:00,2022-08-08T00:40:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,415,2022-08-08T01:09:00,2022-08-08T01:10:00,30.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2022-08-08T04:09:00,2022-08-08T04:10:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,402,2022-08-08T04:25:00,2022-08-08T04:26:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2022-08-08T04:40:00,2022-08-08T04:41:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,404,2022-08-08T04:56:00,2022-08-08T04:57:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,405,2022-08-08T05:11:00,2022-08-08T05:12:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-08-08T05:20:00,2022-08-08T05:21:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-08T05:30:00,2022-08-08T05:31:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-08-08T05:42:00,2022-08-08T05:43:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-08T05:49:00,2022-08-08T05:50:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-08T06:02:00,2022-08-08T06:03:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-08T06:10:00,2022-08-08T06:11:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-08-08T06:19:00,2022-08-08T06:20:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-08T06:27:00,2022-08-08T06:28:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-08T06:37:00,2022-08-08T06:38:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-08-08T06:44:00,2022-08-08T06:45:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-08-08T06:53:00,2022-08-08T06:54:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-08-08T06:57:00,2022-08-08T06:58:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,419,2022-08-08T07:01:00,2022-08-08T07:02:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-08T07:09:00,2022-08-08T07:10:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,420,2022-08-08T07:12:00,2022-08-08T07:13:00,3.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-08-08T07:16:00,2022-08-08T07:17:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-08-08T07:23:00,2022-08-08T07:24:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,421,2022-08-08T07:29:00,2022-08-08T07:30:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-08-08T07:36:00,2022-08-08T07:37:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-08T07:47:00,2022-08-08T07:48:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-08-08T07:54:00,2022-08-08T07:55:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-08T08:01:00,2022-08-08T08:02:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-08T08:07:00,2022-08-08T08:08:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-08T08:14:00,2022-08-08T08:15:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-08-08T08:21:00,2022-08-08T08:22:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-08-08T08:28:00,2022-08-08T08:29:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2022-08-08T08:31:00,2022-08-08T08:32:00,3.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-08-08T08:38:00,2022-08-08T08:39:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,419,2022-08-08T08:44:00,2022-08-08T08:45:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-08T08:48:00,2022-08-08T08:49:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,420,2022-08-08T08:54:00,2022-08-08T08:55:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-08-08T09:04:00,2022-08-08T09:05:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-08-08T09:09:00,2022-08-08T09:10:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-08T09:19:00,2022-08-08T09:20:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-08-08T09:24:00,2022-08-08T09:25:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-08T09:35:00,2022-08-08T09:36:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-08T09:44:00,2022-08-08T09:45:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-08-08T09:56:00,2022-08-08T09:57:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2022-08-08T10:08:00,2022-08-08T10:09:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-08-08T10:16:00,2022-08-08T10:17:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-08T10:26:00,2022-08-08T10:27:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-08-08T10:37:00,2022-08-08T10:38:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-08T10:47:00,2022-08-08T10:48:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-08-08T10:55:00,2022-08-08T10:56:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-08-08T11:03:00,2022-08-08T11:04:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-08-08T11:10:00,2022-08-08T11:11:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-08T11:17:00,2022-08-08T11:18:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-08T11:25:00,2022-08-08T11:26:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-08-08T11:32:00,2022-08-08T11:33:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-08T11:40:00,2022-08-08T11:41:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-08T11:49:00,2022-08-08T11:50:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-08-08T11:57:00,2022-08-08T11:58:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-08-08T12:02:00,2022-08-08T12:03:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,403,2022-08-08T12:13:00,2022-08-08T12:14:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-08-08T12:19:00,2022-08-08T12:20:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,404,2022-08-08T12:26:00,2022-08-08T12:27:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-08-08T12:34:00,2022-08-08T12:35:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,406,2022-08-08T12:41:00,2022-08-08T12:42:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-08-08T12:48:00,2022-08-08T12:49:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-08-08T12:55:00,2022-08-08T12:56:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,408,2022-08-08T13:02:00,2022-08-08T13:03:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-08-08T13:10:00,2022-08-08T13:11:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-08-08T13:18:00,2022-08-08T13:19:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-08-08T13:26:00,2022-08-08T13:27:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-08-08T13:31:00,2022-08-08T13:32:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-08-08T13:43:00,2022-08-08T13:44:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-08-08T13:55:00,2022-08-08T13:56:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-08-08T14:03:00,2022-08-08T14:04:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-08-08T14:09:00,2022-08-08T14:10:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-08-08T14:17:00,2022-08-08T14:18:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-08-08T14:27:00,2022-08-08T14:28:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,420,2022-08-08T14:32:00,2022-08-08T14:33:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-08-08T14:44:00,2022-08-08T14:45:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,425,2022-08-08T14:56:00,2022-08-08T14:57:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,426,2022-08-08T15:06:00,2022-08-08T15:07:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-08-08T15:15:00,2022-08-08T15:16:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-08-08T15:24:00,2022-08-08T15:25:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-08-08T15:27:00,2022-08-08T15:28:00,3.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-08-08T15:33:00,2022-08-08T15:34:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-08-08T15:39:00,2022-08-08T15:40:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,428,2022-08-08T15:46:00,2022-08-08T15:47:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-08-08T15:52:00,2022-08-08T15:53:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-08-08T15:58:00,2022-08-08T15:59:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-08-08T16:06:00,2022-08-08T16:07:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-08-08T16:12:00,2022-08-08T16:13:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-08-08T16:22:00,2022-08-08T16:23:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,429,2022-08-08T16:30:00,2022-08-08T16:31:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,426,2022-08-08T16:39:00,2022-08-08T16:40:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,431,2022-08-08T16:49:00,2022-08-08T16:50:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,432,2022-08-08T16:52:00,2022-08-08T16:53:00,3.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-08-08T16:59:00,2022-08-08T17:00:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-08-08T17:00:00,2022-08-08T17:01:00,1.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,433,2022-08-08T17:09:00,2022-08-08T17:10:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-08-08T17:14:00,2022-08-08T17:15:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,434,2022-08-08T17:21:00,2022-08-08T17:22:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,428,2022-08-08T17:28:00,2022-08-08T17:29:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-08-08T17:34:00,2022-08-08T17:35:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-08-08T17:40:00,2022-08-08T17:41:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,436,2022-08-08T17:50:00,2022-08-08T17:51:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-08-08T17:59:00,2022-08-08T18:00:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,429,2022-08-08T18:09:00,2022-08-08T18:10:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-08-08T18:20:00,2022-08-08T18:21:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,431,2022-08-08T18:29:00,2022-08-08T18:30:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,432,2022-08-08T18:39:00,2022-08-08T18:40:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,433,2022-08-08T18:49:00,2022-08-08T18:50:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-08-08T18:59:00,2022-08-08T19:00:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,434,2022-08-08T19:10:00,2022-08-08T19:11:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-08-08T19:25:00,2022-08-08T19:26:00,15.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,428,2022-08-08T19:40:00,2022-08-08T19:41:00,15.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,429,2022-08-08T19:49:00,2022-08-08T19:50:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2022-08-08T19:59:00,2022-08-08T20:00:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2022-08-08T20:09:00,2022-08-08T20:10:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,431,2022-08-08T20:20:00,2022-08-08T20:21:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-08-08T20:29:00,2022-08-08T20:30:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-08-08T20:39:00,2022-08-08T20:40:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-08-08T20:55:00,2022-08-08T20:56:00,16.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,428,2022-08-08T21:10:00,2022-08-08T21:11:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-08-08T21:24:00,2022-08-08T21:25:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-08-08T21:31:00,2022-08-08T21:32:00,7.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2022-08-08T21:40:00,2022-08-08T21:41:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2022-08-08T21:46:00,2022-08-08T21:47:00,6.0,Weekday,Night
41440,30278,Addison,Loop,Brown,429,2022-08-08T21:55:00,2022-08-08T21:56:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-08-08T22:09:00,2022-08-08T22:10:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2022-08-08T22:19:00,2022-08-08T22:20:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2022-08-08T22:30:00,2022-08-08T22:31:00,11.0,Weekday,Night
41440,30278,Addison,Loop,Brown,428,2022-08-08T22:40:00,2022-08-08T22:41:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,431,2022-08-08T22:54:00,2022-08-08T22:55:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-08-08T23:09:00,2022-08-08T23:10:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-08-08T23:24:00,2022-08-08T23:25:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-08-08T23:49:00,2022-08-08T23:50:00,25.0,Weekday,Night
41440,30278,Addison,Loop,Brown,429,2022-08-08T23:55:00,2022-08-08T23:56:00,6.0,Weekday,Night
41440,30278,Addison,Loop,Brown,428,2022-08-09T00:10:00,2022-08-09T00:11:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,431,2022-08-09T00:30:00,2022-08-09T00:31:00,20.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-08-09T00:48:00,2022-08-09T00:49:00,18.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-08-09T01:10:00,2022-08-09T01:11:00,22.0,Weekday,Night
41440,30278,Addison,Loop,Brown,1000,2022-08-09T01:40:00,2022-08-09T01:41:00,30.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2022-08-09T04:09:00,2022-08-09T04:10:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,402,2022-08-09T04:24:00,2022-08-09T04:25:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2022-08-09T04:41:00,2022-08-09T04:42:00,17.0,Weekday,Night
41440,30278,Addison,Loop,Brown,404,2022-08-09T04:56:00,2022-08-09T04:57:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,405,2022-08-09T05:11:00,2022-08-09T05:12:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-08-09T05:20:00,2022-08-09T05:21:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-08-09T05:35:00,2022-08-09T05:36:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-08-09T05:49:00,2022-08-09T05:50:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-08-09T06:01:00,2022-08-09T06:02:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-08-09T06:09:00,2022-08-09T06:10:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-08-09T06:19:00,2022-08-09T06:20:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-08-09T06:28:00,2022-08-09T06:29:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-08-09T06:36:00,2022-08-09T06:37:00,8.0,Weekday,Morning
